"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.206491678440943,0,0.10552894170396,0,0,0,0,0,0,0,0,0
"2",0,0.349780769227073,0,0,0,0,0,0.0409245492890477,0,0,0,0
"3",0.15613654050976,0,0.302102335449308,0,0.163427920313552,0.171781129157171,0,0,0,0,0,0
"4",0,0,0,0.352014603791758,0.0349949076306075,0.12324061258696,0.039462854526937,0,0,0,0,0
"5",0,0,0.0293933636508882,0.133540088543668,0.345480735227466,0,0,0,0.152628895547241,0.0563956568017602,0.199116343120113,0
"6",0,0,0.0579893044661731,0.0734673636965454,0,0.222959323646501,0,0,0,0,0,0.0198653294239193
"7",0,0,0,0.0365069966763258,0,0,0.234165230067447,0,0,0,0,0.125827608490363
"8",0,0.0851814279798418,0,0,0,0,0,0.310362813761458,0,0,0,0.161493415758014
"9",0,0,0,0,0.122944673756137,0,0,0,0.32812484591268,0.17921728529036,0,0
"10",0,0,0,0,0.158447779761627,0,0,0,0.107993254624307,0.941849356330931,0,0
"11",0,0,0,0,0.176010575843975,0,0,0,0,0,0.807903362996876,0
"12",0,0,0,0,0,0.17896021315828,0.0432162155862898,0.160216812277213,0,0,0,0.984878917923197
