"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.994965511178553,-0.0859147840524642,-0.0308409815783991,-0.0224787441196382,-0.0154693705376577,NA,NA,-0.0309866014567395,-0.0144612891267111,-0.00120679593600058,-0.0148957941041532,-0.00580145807490013
"2",-0.00686709089833723,-0.0802158433957349,NA,NA,-0.0386031965357941,NA,-0.0097052003095321,-0.036216498607513,NA,-0.0193342470608464,0.00455825247701646,-0.0169945695986863
"3",0.0707473354947846,-0.104796734436173,0.915444305593556,-0.032335974530277,-0.0667456456929247,-0.0351659779069131,-0.0440264522968883,-0.0494780502470374,-0.0253014939451311,-0.0139630575550454,-8.39034565579631e-05,-0.0369033354670482
"4",-0.00100965200640995,-0.104777839755947,-0.0251906600964772,0.00998009457059151,-0.0515268783895966,-0.0849224670699807,-0.0477467104396309,-0.0215031571159678,NA,-0.0181287468130251,NA,-0.0316412033090813
"5",-0.00815354004217432,-0.0201130649335556,-0.0214801070760757,0.00110490346816003,0.873157672225253,NA,-0.0443863711726629,-0.0155074813439869,-0.0249208527534431,-0.0102781731690968,-0.0144413555793714,-0.0131683384946098
"6",-0.0089834865027945,-0.11214521716644,-0.0361485824470095,0.00480972896420412,-0.043915376986295,0.90780057810825,-0.0184715016639897,-0.0229569063890036,-0.033613722397708,-0.00478470528284046,NA,NA
"7",-0.0060692576798963,-0.122062693605484,-0.035072214080044,-0.0102713048997067,NA,-0.0365180480963309,0.891381717048984,-0.0271951648986304,-0.00491657021947278,-0.00314533454585433,NA,NA
"8",-0.00786605780677592,0.0221270351062505,-0.0418858966453851,-0.0768161307838584,-0.0207583578992457,-0.0507717894459695,NA,0.889321452893998,-0.00743942208347075,-0.00812347168889764,NA,NA
"9",-0.00268588176707173,-0.0440942942096781,-0.000830971903856437,-0.0681736250777035,-0.0360699504945285,-0.0271494836798443,NA,NA,0.958520736015976,0.000576562310607127,NA,-0.00895628116071327
"10",-0.00324214513818421,-0.0401328518837191,-0.0251031971260229,-0.0408726574493566,-0.0248842598582353,-0.00268723245391348,-0.0084040262605154,-0.0164458813489039,-0.0071934046965611,0.981301196550864,-0.00188612186956602,-0.0321626924743939
"11",-0.00826850746307574,-0.0989666899485861,NA,-0.0307063779821029,-0.00743405162510381,-0.00668452375237169,-0.0215706022143789,-0.0224959650829166,NA,-0.00988207463306001,0.980549525979401,-0.01182221676762
"12",NA,-0.138820982178533,-0.0365978073931863,-0.12918203037308,-0.0337764080389283,-0.028839286337648,0.000117401578242145,NA,-0.0382576684195674,-0.00561995401453032,-0.000370532378481283,0.935982629997646
