"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00255196632369117,NA,0.00698774550839398,0.0100718395842185,NA,NA,0.00633474306207926,0.000223700725516243,0.00351069103535745,NA,0.00108147721496949,0.000758154981612527
"2",NA,0.0316168256628536,NA,NA,NA,NA,NA,0.0126808723336222,NA,NA,NA,NA
"3",0.00260568799033675,0.0294039491560007,0.0093518996575958,NA,NA,0.0147731395188549,0.00993475335219039,NA,NA,0.00407067369727358,NA,0.0046290125434267
"4",NA,NA,NA,NA,NA,NA,0.0114936208838018,NA,NA,NA,NA,NA
"5",0.00242982695661245,0.0330554490583437,NA,NA,NA,NA,0.00246246082536661,NA,NA,NA,NA,NA
"6",0.0024131344911279,NA,0.00378718104575945,NA,NA,0.0134338377297498,NA,NA,0.00631065619841413,0.00313147589566305,NA,NA
"7",NA,NA,0.00460913231955889,NA,0.00757246065153206,NA,0.0105924462957465,NA,0.00778401452587079,5.10366344645207e-06,NA,NA
"8",NA,0.00691931569229999,NA,0.0110206778522706,NA,NA,NA,0.0133988064125979,NA,0.000718052886585414,NA,0.00439176711179143
"9",NA,NA,NA,NA,NA,NA,0.00791333532914935,NA,0.0100601170498762,NA,0.00849747932613111,0.00351508673428059
"10",NA,NA,NA,NA,NA,NA,NA,0.00404065873864565,NA,0.00195170276646418,0.00928960180550199,0.0037316454830722
"11",NA,NA,0.00795081523299663,NA,NA,NA,NA,NA,0.00644982540835386,NA,NA,NA
"12",NA,NA,NA,NA,NA,0.00980742798775119,0.00604548142757458,0.0101438015069007,NA,NA,NA,NA
