"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.95895935478011,-0.0054321901358753,-0.047166921773067,-0.00408767075907971,-0.0149051421626224,0.00365164952825584,0.0297752573052994,-0.00165958370555994,-0.0105263673643355,-0.00959989182998055,-4.79066054392529e-06,1.50057397940023e-05
"2",-0.00349830548229835,0.0246203264829487,-0.0172628593177802,-0.0820029069464762,0.00874138496017505,-0.0212398959332999,-0.00962173410192447,-0.00208997580043549,0.019470037623394,0.00410815870877352,-0.00440558899999375,0.00176746398064362
"3",0.102020835183654,0.000490667168564336,0.912821037299384,-0.0175101843729782,-0.0325728989787184,-0.0544466727211514,-0.00535245520982822,0.0033906054443602,0.00524069775178482,0.00790931870800983,0.00623242863306793,-0.00806638596950307
"4",-0.00611523920395027,-0.0831670641814506,-0.0247453511494543,0.0490190108305405,0.00423201408173137,-0.0474763847243467,-0.0655367316531088,0.00426072904878628,0.0139998709412247,0.00967583580088139,0.00536472297542675,0.000719940599567311
"5",-0.0115652912183551,0.0420594853211876,0.0187796074617557,0.0105383526802766,0.959255331747492,-0.00822590164894704,-0.011485817218333,0.00248813951223139,-0.00990726058347031,-0.0141969059256601,-0.00524238121669503,0.0090295197759219
"6",-0.00807332201096683,0.0675147057757747,-0.000810886187785019,0.0440587075678762,-0.00913135412045046,0.889912598526262,0.0334116755333207,-0.0293863087197178,0.00244017123719137,-0.00169438611627272,-0.00225298750936405,-0.00758515932608643
"7",0.000711539530987086,0.0349702375273201,-0.0261199955879054,0.0251228859841213,0.00566856054630305,-0.0278957514505861,0.884404317263636,-0.00388577948535834,-0.00263910086290317,-0.00467893472312903,0.00573881487442082,-0.014693914448757
"8",0.0174511281110375,0.00634645242316335,-0.0193631988337415,-0.0570312988938357,-0.000788926250459312,-0.0258830029058768,-0.0205051104676787,0.945535265453838,0.00375295657040382,-0.0122244901549923,-0.00548467875987983,0.00677880550911922
"9",0.00209373198611165,-0.0515982458138803,-0.0200988996820648,-0.0204471782703187,0.00128330331681775,-0.0135825944929093,0.0189471086675992,0.0117029196618885,0.968670842879877,0.003668055400289,0.00798462098948513,0.00301476518521204
"10",0.00787928523062047,0.0374596323908165,0.000771389050391313,0.0200181742167082,-0.00572003560413443,-0.00528027074404731,0.00714539018480198,-0.00111690292970468,0.00428283599956773,0.98841530227966,-0.000487337801520743,-0.00160509180471741
"11",-0.0131882596120185,-0.0349870393644916,-0.00726397765630848,-0.0237471407363847,-0.0173481226183164,-0.0218342275564459,0.00395797834052791,0.012835154235177,0.01527019645846,-0.00975218459155414,0.988116922965138,0.0084240143666694
"12",-0.0241982807680694,0.0206873207218446,0.00564469294263698,-0.0132636687852767,-0.00549164180785992,0.0201510600386584,0.0173498867280819,-0.015028209731318,0.000695518707551322,0.0007489427301694,0.0052721245211873,0.976159219208759
