"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.907225403054214,-0.0248450523538825,-0.147421521582268,NA,-0.0204060572402563,NA,-0.0238084655745737,NA,NA,0.00115736133593405,NA,NA
"2",-0.00872078524693831,-0.0445980314022793,-0.0110761812293937,NA,-0.0169438585820946,NA,-0.00311945360805605,-0.0785021681064615,-0.0106248471190424,-0.00532311229562113,-0.00475141770404619,-0.0213734758534708
"3",0.0803621762447229,NA,0.806662676454619,-0.0925590946548424,-0.0148231947509706,-0.0617122152365861,NA,-0.0427369292019676,NA,-0.00862894130989653,NA,-0.0174884599311957
"4",NA,-0.149407882229754,-0.048223379681104,0.00933434187171858,0.00301814797954757,-0.102762112125186,NA,NA,NA,NA,NA,NA
"5",NA,-0.0914233180579723,NA,NA,NA,NA,NA,-0.0352411424993858,-0.0385015783479399,NA,NA,NA
"6",NA,NA,NA,0.000588931526292281,-0.00742861679908068,0.808389637745278,NA,-0.00748604076787188,NA,-0.014907315119333,NA,-0.00316690402576959
"7",0.00662895125436313,NA,-0.00712773169139238,-0.024296356932861,-0.00387068409581453,NA,0.932519132079513,NA,NA,0.00395760634473304,NA,NA
"8",NA,0.0153785953439079,-0.0215727273840992,0.00194516003043196,NA,-0.0135459108613228,-0.0308023988001615,0.896346509645041,0.00150214722023348,NA,-0.0264049954859492,NA
"9",NA,NA,-0.00390373029057624,NA,-0.00234303436099265,-0.0152406997656606,NA,NA,0.939433000093989,-2.33201138772408e-05,-0.0168682327367338,-0.0159631868505236
"10",-0.0276393808856679,-0.0986102478985609,-0.00122628658263071,NA,-0.0321713791570049,0.0224960219013625,-0.00294387168747857,-0.00468403561222805,NA,0.987033703646122,0.0130711676089062,-0.0105694631313044
"11",NA,0.0108755940900548,NA,-0.0180912091592071,NA,NA,-0.00837036402434914,NA,NA,NA,0.963833346887971,NA
"12",NA,NA,-0.0224751528464801,-0.0250690329357198,NA,-0.0184615666380828,-0.00397949339503616,-0.0109650850024325,-0.029690094139098,-0.00281254608275395,-0.0152043268102818,0.963016416509055
