"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.928849624968135,0.0309169387174929,-0.101716470103309,-0.0894673559016511,0.00368061939798256,0.00521321424527317,-0.0115076085635225,0.00556078378880764,0.00785385867453687,-0.00600284115441116,0.00400094103694661,-0.00630680015895213
"2",-0.0309231551302427,0.0310891390119945,0.00569863220173256,-0.0141107620331051,-0.00913937014527051,-0.00317069409348424,-0.0279311769651472,-0.0192643689171643,0.00524985923127088,-0.0016714370763392,0.00501560802588959,-0.00178966339257958
"3",0.148387162844282,0.0107011353673346,0.860574226360626,0.0520849454412503,-0.0132423901060671,-0.0221770972195117,-0.00860765249618416,-0.00301843512454067,-0.00932797017253436,-0.00332453305399324,0.00337155555620667,0.00787783476018254
"4",0.0242177018907111,-0.0558550343970264,-0.00813784895176442,-0.0137102138349152,-0.00358496100243712,-0.0119529947041888,-0.0177412570455617,-0.0068727659147789,0.00282383511645711,0.0104563461249755,-0.00388559506622602,-0.00959111421503554
"5",0.0117517963051939,-0.0168980017652989,-0.00467872128514896,-0.0239836103733894,0.966602255016516,0.00830294443092301,-0.0407809595371643,-0.00867246829529811,0.0103168643365839,0.0118241349474712,-0.00175541464874544,0.0099389769350634
"6",0.00994923801140065,-0.00540420039731006,0.010396875495612,0.0487536772467891,-0.0101804763011495,0.931802778128232,0.00353463944919287,-0.000517110193658896,-0.0338406959502143,-0.0128649213636404,0.00627976814638178,0.0205667465189609
"7",0.00262078436518551,0.00527626961246649,-0.0126823355147831,0.0262773719961088,0.00705572596172479,0.017562564824576,0.915572837921913,-0.0124752608370911,0.00716919639577505,-0.0028813230409831,0.00316690475670777,0.000198873921498511
"8",-0.0052764387508846,-0.0266765446880353,-0.0305295026509152,0.0100951546160696,-0.00467969218365885,-0.0171418023681114,0.000604243220222272,0.953753304837353,-0.00192392929942724,-0.00186397594421364,0.00301376099001633,-0.00521742646581164
"9",-0.00167127637945837,0.0253598921371857,0.00248694481124558,-0.0245013365383003,0.00372815385191102,0.00914184328867042,0.00472839432959573,0.00518117736255271,0.974226935843337,-0.0201491993505279,0.00934311661643123,0.0164370776319627
"10",0.00462012806169836,-0.0388349738843532,-0.00392189071731554,0.0247824826210578,0.0125874856091459,-0.00916099436851792,-0.0168672668080655,-0.00308558144285024,0.0118410848748505,0.984985649930124,0.0100033380033111,-0.00511312618751314
"11",-0.0184909203428591,0.0169939988249708,-0.000751522548654682,0.00372012168415714,0.00834077948209419,-0.00139217572870781,-0.00563327714639948,0.00562593220857609,0.00700447526212056,0.00478109487780422,0.99235575008632,-0.0130216779326633
"12",-0.0163763047771873,-0.0196069805716774,0.00947553793796538,0.00692074270782589,-0.000671680351358367,0.00284698264055228,-0.00983594693004104,0.00474547595214874,-0.00250241160446377,0.00122074432293443,-0.00371574255278916,0.956080016463373
