"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.992108092530425,NA,-0.0578444434690668,-0.040251381288598,-0.00556110264350257,-0.0154681352883502,-0.0344986306244676,-0.03735763159832,NA,-0.00407394186301882,0.0031828025787516,-0.00166775255807016
"2",-0.0252660086502023,-0.0050023166932555,-0.0355343185208961,-0.134276766214344,NA,-0.0498727232016496,-0.0425716713830422,-0.0676116467158832,-0.0471178366826156,NA,-0.0117645926838469,-0.0209002622237548
"3",0.0692972831011141,NA,0.921676535781399,-0.0866779316465822,-0.0374831655012067,-0.0740014240326078,-0.0201101666587475,NA,-0.00415372292430338,-0.0260120917499255,-0.00209367016427232,0.00119745949766669
"4",0.00200314982568035,NA,-0.0556951413770076,-0.057029557794627,-0.0456880430829157,-0.0590985769662881,-0.00942373676866313,-0.0159540110271752,-0.00962763563655156,-0.0171194011156555,-0.0026779947566605,-0.00323702556876973
"5",-0.00758213892429024,-0.0589957478998018,-0.0139612327760554,-0.0199146814444635,0.926630438285463,-0.0438497709808674,-0.0274325743205223,NA,-0.0280167609155164,-0.0103126667876295,-0.00844233667611726,-0.0173477292035634
"6",-0.00775492613600893,-0.000185287921628711,0.000218434643537567,-0.011233860920529,-0.0281260123797343,0.877396913594127,-0.0396463280704275,-0.00742491988743669,-0.0018626808438436,-0.00850250583523005,0.00124475940045014,NA
"7",NA,-0.0856882880779842,NA,-0.0608891977607409,-0.0106256240352231,NA,0.907718179329282,-0.0142039353499774,-0.0390065749452521,0.00530710467452238,-0.00409568175501322,-0.0187625023701953
"8",NA,-0.0486451497598299,-0.00912863203974145,-0.035424388115267,NA,-0.0299782122912719,-0.0354792508914261,0.882323104158777,-0.0154741297585181,-0.00651299133148666,-0.0133146865252952,-0.0220067533302276
"9",-0.0183654004979579,-0.0493526797453425,0.00409606530407777,-0.0440139821817333,-0.00680014718046357,-0.0152527937083094,NA,-0.0713107141385968,0.914813111795105,-0.0181442643362347,NA,-0.00787061451993013
"10",-0.0282825404953679,-0.0829077087967028,-0.0246506568636625,-0.128023475315628,-0.00797722595422546,NA,NA,NA,-0.0286899004256486,0.955837611343839,-0.0123195586060853,-0.00983899860952481
"11",-0.015314589771946,-0.0910478871051065,-0.0256096402685852,NA,-0.0137455527221304,-0.0519205862061189,NA,-0.0525968034681018,-0.0127015696909893,-0.0314728900967747,0.982097500627574,-0.0232474894344787
"12",-0.0221001630930944,NA,-0.061152917929437,-0.0115833360061052,-0.0237632370275742,NA,-0.0107346809811903,-0.0441624457788268,-0.0398733338178098,-0.0318198929470467,-0.0220267777777944,0.964038302479969
