"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.976498257797463,0.0508066436556905,0.00430297560230658,0.0594999062692974,0.0143820474491591,0.0451982937434029,0.009452631390355,0.0150300191559415,0.0344921840098201,0.0198415049818238,NA,0.0109740619960195
"2",NA,0.0154990477082506,0.0264132419101294,NA,0.0109396616370045,0.0402728316809068,NA,0.0136899347582573,0.0132341359929133,0.00270396405438503,0.0210014046638515,0.0162826079112237
"3",0.0908540695131291,0.115495952099617,0.954716976874519,0.111224514467131,0.0162783868431697,0.0149276603784598,0.0443580427882972,NA,-0.0121054994913863,0.00521529540803048,0.0209055191197539,0.00728023093883442
"4",0.00620776806482732,NA,0.0255823501097076,0.16361974552929,-0.0166795621014468,-0.01215167064407,0.0181483806499606,0.028086047359613,0.0211215507600828,0.00724722174397736,0.0263696758424264,-0.000715388493634787
"5",0.0111491943143266,0.0463321427315228,0.0437277344101954,0.145400896708602,0.919367251621225,-0.00936538969001823,0.011563833291894,-0.0043581271479866,0.00310481947532316,0.0148692977853259,0.00423375749187044,0.0315676162764558
"6",0.011817282784174,0.0330351084185249,0.00592402316311176,0.147183889369493,0.0418005205701483,0.936264657914161,0.00248191151515853,0.0263983113563827,0.00885657094794448,0.016257839872367,0.012160965064149,0.0100593812346375
"7",0.00535473172986772,0.072074310601885,0.00065243879149143,NA,0.0161597892044531,0.00882860941747802,0.962146106021592,-0.0076374729307153,NA,0.0154517546182717,0.0182179915649159,0.00676890254674431
"8",0.00930901826894217,NA,0.0508205941968915,0.0258712736142549,0.0148509433049448,0.0207806634210916,0.0407526111789323,0.977382129579114,0.028559954169128,0.0127036501540842,0.0151693249420803,0.0117505400954913
"9",0.00796233901639666,0.0227352432112112,0.0171844341327535,NA,NA,0.0169516573191909,NA,0.00518094470986625,0.978984773328389,0.00869042415118114,0.0280346828370665,NA
"10",-0.00323123196349184,0.0436677916435941,0.0504876919677952,0.101608853966962,0.0433080032315228,0.0625363538970312,0.0375221245737883,NA,0.0240493092616696,1.00108147446864,-0.00176353090945516,0.0340845781202002
"11",-0.00317659987281083,0.0405333472453645,0.00147122872276713,0.00791686965235106,0.0136471062048734,0.0152395216531953,0.00916663328810499,0.0254911212036132,0.00147517321210584,0.0128323631665409,1.00395870050311,0.0275479860253506
"12",0.00266869541293815,0.107824517308374,0.0390967206489459,0.00217144830547247,0.0271854735998199,0.0406725547761696,0.0309260848565674,0.0231970729678192,0.0158513428756801,0.0157336416599494,0.00816415283094887,0.983269040477621
