"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0066460461978776,0.00558078890933771,0.00873263711507202,0.00418190497867838,0.0145189569991372,0.0163312094908352,NA,0.0136681778424678,0.00720200210206332,0.00624759564984049,0.00447982322891595,0.00289139974249426
"2",NA,0.0430366776971238,0.00967823552332169,NA,0.0139000760353116,0.0163177927149386,0.00377520851776359,0.0149152994760052,NA,0.00444938122684244,0.00455485886729217,0.00402254571828752
"3",0.00668567240511798,0.0433879026906394,0.0103765453244145,0.0474393091864799,0.0144898410277122,0.0166275723337983,0.0163214418524436,0.0184978674488237,0.0141735393638459,0.0103014862861159,0.00387576735293368,0.000464905271390796
"4",0.00596938149892891,0.00278827798499699,0.00259542574694158,0.0333911360343963,0.0134176954422789,0.0188630606893615,NA,0.0137255149759674,0.00487731223996624,0.00615891257172921,0.00430564664656135,0.000733019234252832
"5",0.00648400902109728,0.0371708241086529,0.0091355867862741,0.0355535277818407,0.014055583501896,0.00165856638451101,0.00635206410434761,0.0128365215484604,0.00871608202487186,0.00600287621846624,0.00453600873974179,0.00239477493523833
"6",0.00668493957342733,0.0340307227942741,0.00720375140673288,0.0338890420648581,0.0145639865078992,0.0165567460794067,0.0109583930138734,0.0125644889263321,0.00766269231858714,NA,0.00527298457871054,0.00427065940951111
"7",0.0039094700040932,0.0138116156465133,0.00791517911194691,0.024512810000631,0.0110535890921642,0.010931517183794,0.012326874952877,0.0121589901869647,0.00435889186005945,0.00553174118254912,0.00407772414159172,0.00213979010609399
"8",0.0125016849081745,0.0365712314369243,0.00933320543189207,0.0347074441047065,0.012729850634426,0.0159343633881445,0.00055479930102701,0.0133791278368057,0.00818599134570971,0.00454761478749598,0.000261166388025532,0.00415544697173637
"9",0.000288650239297359,NA,0.00246686117966023,NA,0.0155450880684865,0.0161257536598464,NA,0.0101601318562556,0.00818927622586521,0.00629914179912555,NA,0.00103598263509165
"10",0.00612587530628958,0.0198509964484466,0.00740129814784504,0.0315721368356794,0.00470015584956212,0.0150488867455233,0.000942333648064695,0.0123393737610469,0.00638474216329005,0.00522015408965714,0.000795526811423163,0.00269426264652423
"11",0.00696152881094466,0.0451954953372633,0.0209435557377642,0.0746937631766845,0.0409605117564396,0.00305551649961907,0.0124404847722568,0.020144531353968,0.00446963782881069,0.00748299761724917,0.00440736236707257,0.0031804895607436
"12",0.0076832218383174,0.055120524878152,NA,0.0431531787254101,0.0218292097704756,0.0163060361404566,0.0105165640934359,0.0133767385884731,0.00857509802112356,0.00336246942274312,0.00180278162215378,0.00283308122816701
