"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00391252853529221,NA,0.0101736816966325,0.0252857664062134,0.013559157530376,NA,0.0131308039041354,0.00999169309551865,0.0102582354727866,0.00464800290076435,0.00335102552536763,0.00465942834318605
"2",0.00389121091599105,0.0354331760407488,0.0228846922397494,0.0244937229721364,0.0147865071672019,0.00895467394447388,0.0125618878420854,0.0130093253865486,0.0102715561108088,0.00392768270746919,NA,0.00509058429942009
"3",0.00404518311479536,0.0163789568577754,0.0100255887382021,0.0311996554593771,0.014276761349765,0.00851095465285583,0.00958495104247119,0.00985966084093932,0.00978214264355821,0.0014400677775918,0.00250069605358369,0.00536687648557047
"4",NA,0.00902887693111555,0.0187986188256699,0.0327852756354395,0.0185382731635187,0.00626696507697276,0.0162289481488374,0.0114320567745882,NA,0.00588263204698868,0.00430906536843785,NA
"5",NA,0.0305534810350134,0.0104056330895071,0.0144612233832819,0.0158778589122549,0.0149742755237922,0.0153053295882173,NA,0.0104051522124723,0.00473796545653656,0.00641220320531403,0.00624089509398644
"6",0.00372233373608014,0.0299117982558896,NA,0.0282234880892784,0.0195892596437955,0.0137886668232522,NA,0.000502361973745979,0.0116716330237738,0.00530077163259147,0.00769852717950186,0.0153903588893244
"7",0.00444672171374344,0.0181185297539146,0.0114345692168371,0.0348015710483423,NA,0.0132820580230497,0.0150810028273069,0.0115846120288074,0.0121497042494982,NA,NA,0.00674864903144703
"8",0.0035109682927909,0.0255287428777006,0.0105948942692088,0.0303799400994091,0.0108669853500759,0.01302381666779,0.0142892829434414,0.0102246788539853,0.00972678427184708,0.00386405371489249,NA,0.0064800848105765
"9",NA,0.0179552298954001,NA,0.0115403815695606,0.0162876310301451,NA,0.00312350692720879,0.00703357135546915,0.00959420163587146,0.00466604710612284,0.00542054692063856,NA
"10",0.00104915352241744,0.0274259230649985,0.0107421657790221,0.0308024461113552,0.01397653201817,0.0129575303891641,0.00809834366345804,0.008310979613727,0.0104140825837801,0.00507235748281787,0.00665959491134792,0.00609589453763919
"11",0.00385148985783887,0.0263698091864746,0.0100008946859194,0.0275751392716297,NA,NA,NA,0.00873192148467835,0.00890990643089872,0.00475432916876763,0.0057485608094092,0.00312914275504686
"12",0.00214153026978142,0.0315596111187283,0.00923567852294243,0.0314185619068562,0.0184425925275704,0.0144865100607448,0.0141986863908625,0.0111382278433277,0.0113058291634366,0.000579149890271987,NA,0.00586568530615085
