"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.992519937171419,0.0980933514725005,0.00444819764931482,0.0262233953584373,0.0396330931068506,0.041076796912082,0.0154325890961001,NA,NA,0.0126157816008846,0.00350678729843783,0.00982691766525414
"2",0.00234248406634541,0.0364866752953244,0.0126872033189815,0.00419058349028497,0.0578153276833616,0.0439214023884949,0.0266344362851871,0.00113540163061947,0.024130250133955,0.00556249310189165,0.0216536284205225,0.0102725794985149
"3",0.0601644657893102,0.0746822414025914,0.995849124911885,0.101948023685847,-0.00587644415483984,-0.0084439658778488,0.0300731808219242,0.0269537004003783,0.0458860454963443,0.0192435048460866,0.0168412616897916,0.0122965902262128
"4",0.00874785206970878,0.0194418288586687,0.0240861286518071,0.114732402554828,-0.0144180140249139,0.0040004541012092,-0.00156689825211055,0.040347772951603,0.0670418135834557,0.0199230072501934,0.00760531934153694,0.0169619235003158
"5",0.00232559585443752,0.0556156690570416,0.0168833476512274,0.113804029583899,0.897841069246032,-0.00979329759652722,-0.0208335704016438,0.011300256825469,0.0127555665668881,NA,0.00288124564776983,0.00701471914756909
"6",0.00634252824095846,0.0284006298284799,NA,0.13126430996566,0.0209101537057723,0.947840882339912,0.00281085296045603,0.01159632296331,0.0135361170743773,0.0177370838296308,0.00818341713034533,0.0190531777840567
"7",0.00393560253911999,0.0825904840639723,0.0168453910290922,0.0602373686448833,0.0346538363280046,0.0547045890922204,0.96494269079762,0.0149453754276493,0.0578441529360523,0.0170189241772454,0.0077938364582307,0.0082204657443618
"8",0.00254552645801501,0.172099860530426,NA,NA,0.0530897291617411,0.0484687695742678,0.00402990791585965,0.945265442133162,0.049465106195947,0.0160303367106718,-0.00138195084228008,0.0243587444600648
"9",-0.00129883150194642,0.0402656771075377,0.0114991949614471,0.0060506397560477,0.00621390633795818,0.0440543953888498,0.0372836448529,0.0456570111104715,0.925172975156796,0.00813333307303853,NA,0.0033432493944724
"10",0.00435225587210228,0.095080258352758,0.0289817079420953,0.026468933982327,0.0387992872021107,0.0255452413239817,0.0269365017242201,0.048758200410783,NA,0.994093808151359,0.00555021697937358,0.00202673166268397
"11",0.00886214672336525,0.0593791384679109,0.0290895159338937,0.0215812513277826,0.0974741165657697,0.0171725651323557,0.0399990056011953,0.0479242442100987,0.0446579163994479,0.00961892462848238,0.999591325108854,0.0253540604095319
"12",0.00296293925075135,NA,0.0209606042622005,0.0500649082637469,0.010589529936674,0.0437335964160927,0.0230991066105627,0.0421628751307123,0.0472355745901704,NA,0.0194234771865505,0.997079011176322
