"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.938991452026066,0.129978846189875,0.0171265675946382,0.0291059679777818,0.00298039781191633,0.0240060953592735,0.0220317929387753,0.0179685666969651,0.00942750719619543,0.00376157888837351,-0.000574701986185689,0.0110307121278372
"2",0.0143476400660643,NA,0.0199131091833924,0.0361780629577845,0.028802845883731,0.0237810281872313,0.0255820150943822,0.0205387104569743,0.0424600334458538,0.018302098223167,0.0067866427797349,0.0191908451529628
"3",0.0921030730291094,0.0195643035922584,0.893433083301325,0.0173596530213176,0.00385169025796228,NA,0.0163566387874892,0.0480530250090276,0.0269743712539269,0.0153558559087943,NA,NA
"4",0.00148586675019937,0.00652977411318835,0.0173728116665908,0.100009431410235,0.025921233928571,0.00239012933939901,0.0206769982466466,0.00340227221480316,0.0305511907085116,0.0302103057118567,0.0381606389105317,0.0284441663897997
"5",0.00912482926612784,0.00855220309696287,0.053412425891941,0.0150060280293114,0.974775132198962,0.00968700275696184,0.04083323903325,0.0625980190947385,-0.00472957639011454,0.00173587662707449,0.00604968479549169,0.0278822065835978
"6",0.00465495609170011,NA,0.0487620678929016,0.0211958772196771,0.0302004002201653,0.948596349665414,0.0113992863814175,-0.0192906363092998,0.0101192195780669,0.018389739296683,0.0276517983736666,0.0319987774030305
"7",0.0168701722813467,0.0941629325887825,0.0208455267382474,0.0329092443245685,0.028669849979326,0.0417093411782656,0.947854092001983,0.0217468955473059,0.0242789928296392,0.00411699522877342,0.00339921223307785,0.00765782808495143
"8",0.0262972617083881,0.116418147448859,0.056694422423482,0.0215145128392719,0.00262806591989185,0.00988506983394329,-0.00229284052336961,0.904032096571368,0.016169748598396,0.00583147129821238,0.0024170194991352,0.00483801759924809
"9",0.0205422589460741,0.103709646985061,0.0157120626468097,0.031734120663383,0.0139355763489969,0.0183039999782943,0.0580078253574709,0.0552376763501783,0.972907040794367,0.00301082907473997,0.0342798921728669,0.0403521424606101
"10",0.00645947821176531,0.0343531097619764,0.0569040103357803,0.0207772312288329,0.0260819553162128,0.048895210949356,0.0324054523729988,0.0531010526818993,0.00778722598247861,1.00119985192566,0.0112578837776159,0.00491310794491011
"11",0.0286650239487176,0.0698895742218214,0.00321132083577455,0.0654841704975296,0.018846687850739,0.0436260827684521,0.0241421262056228,0.0551038905152959,NA,-0.0018486474171637,0.992719874370332,NA
"12",0.0100647298846669,0.120598379129568,0.0353332851936028,0.0250808018312162,0.0115076480979017,0.0351620050647673,0.0529053780956871,0.0165235803902361,0.0361800544513223,NA,0.0163876994554538,0.995290741565788
