"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.217404344306428,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0928647194313974,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0768436031225705,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0785714558578105,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0721168966026222,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0773566402977568,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0824115471206035,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0702166358483422,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0823515005415734,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0844221536592166,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0769876221601868,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0824056564267786
