"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.347953730537969,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.102072516654504,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0910378396342955,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.102166934388359,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.106015234041657,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0934177351961747,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.097170989211445,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0984605426433723,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0990517067655386,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.091131923380358,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0971943425489753,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.10227130442661
