"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.182831905767179,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0820038101344831,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0823355551003757,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0855336085120473,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0889748992727759,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.080199228850521,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0799823619119635,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0858083850763004,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0714196850061255,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0842948915535804,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0826964092578911,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0807266457619331
