"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0121874746863621,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00808001009035415,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00749423557937769,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00788487269058243,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00743871854445282,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00698805924313686,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00735701072084257,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00714834480434379,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00774518751962055,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00732635505271294,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00742569440329837,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00731320059552085
