"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.206715393232325,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0878858392141893,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.081721013450145,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.091669515005943,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0808817980556111,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0749517838557746,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0785706764653724,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.084152262200943,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0828345628684405,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0809744281647198,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.078050615799585,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0776967897399531
