"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.296137174381085,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.084349324077974,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0898350129908054,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0979850970688973,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0840684494275522,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0918252029886855,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0931641905170518,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0906242164030731,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0845831583380239,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0889860309160891,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0840889612822009,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0897799680609932
