"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0103704602779172,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00787407179096431,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00723172450337168,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00766919618577582,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00744209905678433,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00725181677642273,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00765799717860245,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00719789594840599,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00773786375493708,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00728861925769809,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00719953783236212,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00726888646019129
