"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.283617693668071,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.103217274017171,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.106842850532282,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.102818931869183,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.103226735040874,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0914339991942426,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0997927290767887,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0945935985129226,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0946369339263753,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.093278505944121,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0904908025260193,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0957950983257572
