"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.249398225970122,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0991218774694795,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0987938538337158,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.105794645164206,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0942088210721976,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0972824313147753,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0919707351452574,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.096526088411199,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0907834126057133,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0914926534894949,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.102910458213894,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0969938813644275
