"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0116260898642577,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0077881912186896,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00740351828995492,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0075746032919112,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0075953449569462,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00753846023315649,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00733659528544645,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00737012460882128,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00755350990684808,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0071340558439049,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00737979987948586,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00737715041432902
