"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.155419269423535,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0895937287843963,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0755726035574453,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0849911953736675,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0800553279807278,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0759905936623079,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0847929574101653,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0748541259098093,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0865390359289847,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0767685915109581,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.074894995232908,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0763847313119208
