"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0115486818235162,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00743570346909858,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00677150469628784,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00761968723500005,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00753251129466462,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00785637333118443,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00743517812074442,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00746238561643746,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00734071207220861,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00721898749236023,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00724511327445722,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0074517944051414
