"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.263388637432953,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.104115778500771,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0921861675034603,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.102762850651476,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0952026560184712,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0944595200339916,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0963004608081882,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.091361022392543,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.109274934691689,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.102110907737381,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0947183020224244,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.101269524506104
