"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.320651406496604,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0830635236545034,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0711628821566379,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0856838449813015,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0794793202373191,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0791096596812006,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.088368062505368,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0776653742839906,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0774527384482679,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.081494803926128,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0829903895105912,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0803615456974279
