"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0117805375862872,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00775912553235683,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00750292273984686,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00749779611581122,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00727465677059558,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00767457979236337,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00784547138938254,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00713548886137704,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00709614600567548,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00754467995117323,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00739238204279015,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00741314384832501
