"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.286554697646054,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.102703722351514,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.100844880003319,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.112964093231058,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0991013667414122,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0974683549241873,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0935146522087089,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0945246282780129,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.103913521312194,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0978944754847103,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0895072298746637,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.104229266292292
