"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.355247742941044,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0853525891216607,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0769383761683192,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0762436177031768,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0807506686428126,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.075462267065636,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0773405607574397,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.081629538840656,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0738371923971154,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0800636751333218,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0838990138320479,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0837041932733499
