"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.226301083793991,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0872598722626862,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.09036543914973,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0904605958694988,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0894711188683729,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0897395836388046,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.090678562730385,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0838897470893024,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0963461636472437,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0922439593273232,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0966789069058401,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.101141956425452
