"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.195406745170894,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0893941604139692,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0877741922307877,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.086595354515947,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0876207320069155,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0819191581951033,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0845224301163268,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0948981133065499,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0865952178028818,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0943508166938776,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.088729936452758,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0919152318864551
