"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.281536270305514,0,0.11458832314238,0,0,0,0,0,0,0,0,0
"2",0,0.200138046406209,0,0,0,0,0,0.0837700949516147,0,0,0,0
"3",0.110041676368564,0,0.308520748279989,0,0.0726674259174615,0.192436105618253,0,0,0,0,0,0
"4",0,0,0,0.277256570197642,0.0920323786791414,0.0256710433866829,0.0388130859937519,0,0,0,0,0
"5",0,0,0.0995803894475102,0.158597042271867,0.273641616711393,0,0,0,0.0352674670051783,0.191908482508734,0.145377306314185,0
"6",0,0,0.183734706556425,0.0656119181308895,0,0.208697372302413,0,0,0,0,0,0.019922738801688
"7",0,0,0,0.121313760755584,0,0,0.281061318004504,0,0,0,0,0.0286325728986412
"8",0,0.122093179263175,0,0,0,0,0,0.337659595534205,0,0,0,0.144411691464484
"9",0,0,0,0,0.129651717096567,0,0,0,0.20791486450471,0.131835740990937,0,0
"10",0,0,0,0,0.0207157213706523,0,0,0,0.194538957066834,0.811551860626787,0,0
"11",0,0,0,0,0.138845839258283,0,0,0,0,0,0.927669550152496,0
"12",0,0,0,0,0,0.129269671440125,0.197207238571718,0.0440757608041167,0,0,0,0.847606999706477
