"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.390630108583718,0,0.114401011448354,0,0,0,0,0,0,0,0,0
"2",0,0.239949119649827,0,0,0,0,0,0.14464102499187,0,0,0,0
"3",0.178149721538648,0,0.323343719588593,0,0.0346601021010429,0.196275437436998,0,0,0,0,0,0
"4",0,0,0,0.372632662486285,0.0402406216599047,0.191667370731011,0.193271377356723,0,0,0,0,0
"5",0,0,0.0851278104819357,0.0395995871163905,0.275096452562138,0,0,0,0.135609802324325,0.116684625064954,0.0964975297451019,0
"6",0,0,0.132281193463132,0.17165737580508,0,0.355461498908699,0,0,0,0,0,0.0153829501476139
"7",0,0,0,0.151049387268722,0,0,0.250077624293044,0,0,0,0,0.164040382439271
"8",0,0.141388496570289,0,0,0,0,0,0.355000057863072,0,0,0,0.030501546477899
"9",0,0,0,0,0.024621080653742,0,0,0,0.385600633732974,0.0504520803224295,0,0
"10",0,0,0,0,0.0405359291937202,0,0,0,0.0759823331143707,0.863086568377912,0,0
"11",0,0,0,0,0.15364897698164,0,0,0,0,0,0.998895975854248,0
"12",0,0,0,0,0,0.172063316358253,0.0926051054615527,0.0134398063179106,0,0,0,0.943225083174184
