"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.257582830870524,0,0.163036309042946,0,0,0,0,0,0,0,0,0
"2",0,0.360361861390993,0,0,0,0,0,0.123830106807873,0,0,0,0
"3",0.148386919498444,0,0.209276798274368,0,0.105314562330022,0.0666103816125542,0,0,0,0,0,0
"4",0,0,0,0.316346254292876,0.180539612006396,0.0225480681750923,0.0739233091473579,0,0,0,0,0
"5",0,0,0.152480940287933,0.0331445362884551,0.274064684659243,0,0,0,0.0440021641552448,0.128293706849217,0.0856795514933765,0
"6",0,0,0.197606804315001,0.0150237207766622,0,0.369780394854024,0,0,0,0,0,0.0925011547282338
"7",0,0,0,0.0397357057780027,0,0,0.388762462092563,0,0,0,0,0.160110074607655
"8",0,0.123683846928179,0,0,0,0,0,0.346772758848965,0,0,0,0.174812669493258
"9",0,0,0,0,0.021090564597398,0,0,0,0.232019491121173,0.163723669201136,0,0
"10",0,0,0,0,0.0533056132495403,0,0,0,0.00858953539282084,0.874163052486256,0,0
"11",0,0,0,0,0.0604249556548893,0,0,0,0,0,0.918029118608683,0
"12",0,0,0,0,0,0.103174687922001,0.0126189237926155,6.90421089530047e-05,0,0,0,0.851448098290712
