"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-1.0046024555175,0,-0.187079735714887,0,0,0,0,0,0,0,0,0
"2",0,-0.273602284896723,0,0,0,0,0,-0.0350995279667636,0,0,0,0
"3",0.0506919079012122,0,0.779772523852272,0,-0.114332879195162,0.0140851004059904,0,0,0,0,0,0
"4",0,0,0,-0.0905510245308334,-0.16277043347791,-0.158621196399386,-0.135218433725831,0,0,0,0,0
"5",0,0,-0.0241038548643968,-0.233128269210345,0.673157385385231,0,0,0,-0.181633231511928,-0.0271431329073939,-0.057177306839946,0
"6",0,0,-0.196913839649222,-0.182478001383411,0,0.901766499168153,0,0,0,0,0,-0.0788678485826726
"7",0,0,0,-0.0851720083078764,0,0,0.789859430382624,0,0,0,0,-0.0721074609934053
"8",0,-0.322102639661891,0,0,0,0,0,0.724681285234638,0,0,0,-0.157543079694279
"9",0,0,0,0,-0.0871868169932129,0,0,0,0.923209147929452,-0.0608214221507082,0,0
"10",0,0,0,0,-0.147334727782487,0,0,0,-0.120813136348982,0.857994449809986,0,0
"11",0,0,0,0,-0.0303245102371755,0,0,0,0,0,0.948690338942073,0
"12",0,0,0,0,0,-0.00185852029941198,-0.106835763569715,-0.34523401507285,0,0,0,0.730857487296527
