"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.932389146230211,0,-0.16780318821349,0,0,0,0,0,0,0,0,0
"2",0,-0.0593201476750749,0,0,0,0,0,0.0186724323964305,0,0,0,0
"3",0.0995672257061668,0,0.816193255259661,0,-0.0831888854399979,-0.0101803388090825,0,0,0,0,0,0
"4",0,0,0,-0.174990432157606,0.0388237017160321,-0.0747186651749569,0.0160297413101389,0,0,0,0,0
"5",0,0,0.0522417070349632,-0.137751543568639,0.704244475448903,0,0,0,-0.144703426725527,-0.000769778300468066,0.0978097344828543,0
"6",0,0,-0.021873938088084,0.0928052609167164,0,0.913291808257036,0,0,0,0,0,0.0292817010415796
"7",0,0,0,-0.0349442813140483,0,0,0.869839718369646,0,0,0,0,-0.00958250469438052
"8",0,0.071490346170562,0,0,0,0,0,0.921519001596107,0,0,0,-0.0367547453454843
"9",0,0,0,0,0.0299878060334346,0,0,0,0.838141563240396,0.0431545510112252,0,0
"10",0,0,0,0,-0.0355936975149254,0,0,0,0.0724885215904352,0.944562505148305,0,0
"11",0,0,0,0,-0.0257109693987838,0,0,0,0,0,0.944720504694029,0
"12",0,0,0,0,0,-0.0438540545634554,-0.0222990977901857,0.0151747987524361,0,0,0,0.996613855478115
