"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.931657646037884,0,0.0752521187724016,0,0,0,0,0,0,0,0,0
"2",0,0.100103342663743,0,0,0,0,0,0.0717959782927644,0,0,0,0
"3",0.102583377849546,0,1.00081649506662,0,-0.00107382718446092,0.149087932940772,0,0,0,0,0,0
"4",0,0,0,0.357603945240001,0.00760002399890426,0.0615385901202519,0.0383371294827963,0,0,0,0,0
"5",0,0,0.186309724927724,0.0816948997953542,0.934090399570729,0,0,0,0.0174027965596259,NA,-0.0233097377556648,0
"6",0,0,0.134032858345494,0.257174072646267,0,0.967648353105764,0,0,0,0,0,0.0567288425781714
"7",0,0,0,0.261448341259687,0,0,1.01063391378705,0,0,0,0,0.0851445733103571
"8",0,0.234031073224525,0,0,0,0,0,0.988041687389722,0,0,0,0.0929922313960256
"9",0,0,0,0,-0.0479712036503632,0,0,0,0.927445227532774,0.118902171712566,0,0
"10",0,0,0,0,0.158824998789152,0,0,0,NA,1.00571750014344,0,0
"11",0,0,0,0,0.0687455845366125,0,0,0,0,0,1.00864742525592,0
"12",0,0,0,0,0,0.141654001884181,0.00885606333970212,-0.0287864380353131,0,0,0,0.986941908951061
