"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00890647685189327,0,0.022314405058718,0,0,0,0,0,0,0,0,0
"2",0,0.0883592086507232,0,0,0,0,0,0.0479548093613658,0,0,0,0
"3",0.00851834262204327,0,0.0240905946314257,0,0.0662808811564329,0.0572784480093107,0,0,0,0,0,0
"4",0,0,0,0.0963947599475237,0.0751741539611507,0.0738388244327358,0.0455337668587472,0,0,0,0,0
"5",0,0,0.0321794477988282,0.0754179305786316,0.0644002112271085,0,0,0,0.0626664583916544,0.0457050867549551,0.0367864960020466,0
"6",0,0,0.0408270086770431,0.0816427496406368,0,0.0624852036591293,0,0,0,0,0,0.038571097071513
"7",0,0,0,0.0864026250280706,0,0,0.0426264014736189,0,0,0,0,0.0242284640013397
"8",0,0.0841056276107492,0,0,0,0,0,0.0450085291248204,0,0,0,0.0206336013511187
"9",0,0,0,0,0.0639652110246562,0,0,0,0.0613852526017434,0.0404491865461251,0,0
"10",0,0,0,0,0.0703484387572123,0,0,0,0.0468487496999909,0.0423897619772998,0,0
"11",0,0,0,0,0.062661182348053,0,0,0,0,0,0.0414593938694259,0
"12",0,0,0,0,0,0.0603932414887972,0.0497401236498479,0.0586153024087088,0,0,0,0.0226999024944117
