"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.935169286096467,0,0.103993915323948,0,0,0,0,0,0,0,0,0
"2",0,0.305330228762281,0,0,0,0,0,0.06976093853854,0,0,0,0
"3",0.107733171034173,0,0.937979997724417,0,0.065430554597336,0.0927926611430677,0,0,0,0,0,0
"4",0,0,0,0.345964117514782,0.0930768285373678,0.0141317869239221,-0.00401997049325595,0,0,0,0,0
"5",0,0,0.0416168402253763,0.0917576429694605,1.034619946488,0,0,0,0.201785505427146,0.124500873233963,0.0299529709315467,0
"6",0,0,0.132948071791777,0.203369078523968,0,1.00346852785414,0,0,0,0,0,0.069996493444043
"7",0,0,0,0.205325742969905,0,0,0.986372406393223,0,0,0,0,0.00923644566953857
"8",0,0.228288283614441,0,0,0,0,0,0.993635051322662,0,0,0,0.0402988439101075
"9",0,0,0,0,0.10882765900747,0,0,0,0.93769936583526,0.104813052205363,0,0
"10",0,0,0,0,-0.0389089286335293,0,0,0,0.185968183150144,0.954165175498162,0,0
"11",0,0,0,0,0.0581376733730259,0,0,0,0,0,1.04303743931999,0
"12",0,0,0,0,0,0.128286497773938,0.175091564390416,0.026818246722073,0,0,0,1.00837549500691
