"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-1.00510545597468,0,-0.0816202035024763,0,0,0,0,0,0,0,0,0
"2",0,-0.246592868782896,0,0,0,0,0,-0.125280993700169,0,0,0,0
"3",0.0474863171536991,0,0.885369366246473,0,-0.140862865960712,-0.205437072596427,0,0,0,0,0,0
"4",0,0,0,-0.137470715748005,-0.0687207145934348,-0.113233120912419,-0.00395586227244465,0,0,0,0,0
"5",0,0,-0.0611866015913755,-0.0317132062186497,0.755721776665481,0,0,0,-0.0905458546799496,-0.164633275222196,-0.0845223129253926,0
"6",0,0,-0.0460402765728055,-0.149298743203725,0,0.819683330022064,0,0,0,0,0,-0.102343314680963
"7",0,0,0,-0.0782469870894238,0,0,0.535057433234125,0,0,0,0,-0.0871713373313006
"8",0,-0.0830642755616973,0,0,0,0,0,0.76933338970484,0,0,0,-0.166341612929845
"9",0,0,0,0,-0.157489255189337,0,0,0,0.774617449701782,-0.24333313404211,0,0
"10",0,0,0,0,-0.16113729658762,0,0,0,-0.0914403503159748,0.721749341576817,0,0
"11",0,0,0,0,-0.0711601769658016,0,0,0,0,0,0.826075995845427,0
"12",0,0,0,0,0,-0.180743352239234,-0.199663387891222,-0.102631332202403,0,0,0,0.818963821321934
