"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.948811591415999,0,-0.00371231545306672,0,0,0,0,0,0,0,0,0
"2",0,0.0228195263670664,0,0,0,0,0,0.0133251645697489,0,0,0,0
"3",0.0954500122609544,0,0.853105837322517,0,-0.0108747584862434,-0.131167012442529,0,0,0,0,0,0
"4",0,0,0,-0.0415447252555012,0.0335200938963366,-0.0802774070845242,0.0274703938285769,0,0,0,0,0
"5",0,0,0.0436255699436515,0.0255049221688583,0.958529268945894,0,0,0,0.0182810291423559,0.0235932165246626,0.100429636070703,0
"6",0,0,0.0175545274941435,0.0984794963740909,0,0.828120387361981,0,0,0,0,0,-0.0600500283648044
"7",0,0,0,-0.0241681318960255,0,0,0.95411490853307,0,0,0,0,-0.0531829023237851
"8",0,-0.0529560201526492,0,0,0,0,0,0.959498734643411,0,0,0,-0.0809550617285713
"9",0,0,0,0,-0.0357404212916471,0,0,0,0.919565465925275,-0.0385084751002785,0,0
"10",0,0,0,0,0.0323466318398446,0,0,0,0.00137220527758178,0.952550219379424,0,0
"11",0,0,0,0,-0.0207427403033242,0,0,0,0,0,0.830852245246824,0
"12",0,0,0,0,0,-0.0302996682344301,-0.0341611706058682,0.147739304225628,0,0,0,0.834029876398094
