"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0312473579742583,0,0.0650463598607201,0,0,0,0,0,0,0,0,0
"2",0,0.0970149442324739,0,0,0,0,0,0.0438406408387042,0,0,0,0
"3",0.0273355009371131,0,0.0588825440510604,0,0.0360200239015223,0.0515534700447962,0,0,0,0,0,0
"4",0,0,0,NA,NA,0.064793677697806,0.0648249644897294,0,0,0,0,0
"5",0,0,0.0751888489362197,0.0960204379348334,0.0430733242520757,0,0,0,0.0611243173309503,0.0264376525143153,0.0369516102272468,0
"6",0,0,0.0639402941667176,0.084768114118913,0,0.0565367916561721,0,0,0,0,0,0.026295681511673
"7",0,0,0,0.085955767947835,0,0,0.0600117407611917,0,0,0,0,0.0273805972421468
"8",0,0.083234387774683,0,0,0,0,0,0.0439733439092651,0,0,0,0.0301235480744539
"9",0,0,0,0,0.0410988446700352,0,0,0,0.0543639962351066,0.0639752574591016,0,0
"10",0,0,0,0,0.0380039044548075,0,0,0,0.050421515826023,0.0592829715103128,0,0
"11",0,0,0,0,0.0422507127330822,0,0,0,0,0,0.0273103647322684,0
"12",0,0,0,0,0,0.0600626871946853,0.0668382218932354,0.0396793291409412,0,0,0,0.033195163483274
