"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.973066798124832,0,-0.000659022464985295,0,0,0,0,0,0,0,0,0
"2",0,0.137276805532316,0,0,0,0,0,0.0300258828134114,0,0,0,0
"3",0.028001904984696,0,0.953364275448561,0,0.0120559192880138,0.195757198332522,0,0,0,0,0,0
"4",0,0,0,0.309285106468631,0.119417205410125,0.0754487980855712,0.0206128538278638,0,0,0,0,0
"5",0,0,0.0415811907719172,0.434881275753924,0.950108687263103,0,0,0,0.0627755650183351,0.146138522971491,0.00702432459022743,0
"6",0,0,0.0733425724174863,0.334473267591809,0,0.997791347444739,0,0,0,0,0,0.101983090496253
"7",0,0,0,0.0864427186762376,0,0,0.977580381733326,0,0,0,0,0.0393544566868335
"8",0,0.17756855717988,0,0,0,0,0,0.974248285803724,0,0,0,0.112881026123192
"9",0,0,0,0,0.256263996117543,0,0,0,1.00368306800051,0.0533019034011823,0,0
"10",0,0,0,0,0.0311883272553963,0,0,0,0.0166082575927385,0.997700855775021,0,0
"11",0,0,0,0,0.257429791467333,0,0,0,0,0,1.0024847365165,0
"12",0,0,0,0,0,0.0542228763564145,0.0651225125759036,0.20429769012536,0,0,0,1.01946780642321
