"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.03733566891402,0,0.0816429249671079,0,0,0,0,0,0,0,0,0
"2",0,0.10867711304584,0,0,0,0,0,0.0594643226091079,0,0,0,0
"3",0.03400391517567,0,0.0807089909465996,0,0.0448442382907954,0.0509103352269952,0,0,0,0,0,0
"4",0,0,0,0.0979409585210441,0.0530717386922642,0.0544325478398952,0.0384349993413105,0,0,0,0,0
"5",0,0,0.0892238400363563,0.10510117450881,0.0571134649243746,0,0,0,0.0719389175607743,0.0354010702599108,0.053095368309754,0
"6",0,0,0.0847365346648254,0.103564360220202,0,0.0672586855815619,0,0,0,0,0,0.0496639676914339
"7",0,0,0,0.0840565302574139,0,0,0.0270619124874488,0,0,0,0,0.0331456896121479
"8",0,0.0949962900333995,0,0,0,0,0,0.0566763027432263,0,0,0,0.0354650152892124
"9",0,0,0,0,0.0440946716036639,0,0,0,0.0532079589181751,0.0229358760596549,0,0
"10",0,0,0,0,0.0464206868905496,0,0,0,0.0581262466497987,0.0212768675937271,0,0
"11",0,0,0,0,0.0659341229739424,0,0,0,0,0,0.0308425849300633,0
"12",0,0,0,0,0,0.135373567383013,0.037897398916162,0.0983812958962757,0,0,0,0.0795190756732999
