"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.967837806266003,0,0.103791995087312,0,0,0,0,0,0,0,0,0
"2",0,0.0865958248715405,0,0,0,0,0,0.128715496288703,0,0,0,0
"3",0.0256761970403868,0,1.00261461918451,0,0.0811706407117012,0.130423125789926,0,0,0,0,0,0
"4",0,0,0,0.228266552330942,-0.0152426642610413,0.0344132984354451,-0.0118183607283505,0,0,0,0,0
"5",0,0,0.00901074631536793,0.15564058887911,0.919789523415474,0,0,0,0.283964754262973,0.167164450936581,0.123682375627048,0
"6",0,0,0.0406413182601708,0.219522238308393,0,1.01063225816187,0,0,0,0,0,0.0509784687755968
"7",0,0,0,0.140640730294614,0,0,1.01112723920892,0,0,0,0,0.0939140043997078
"8",0,0.0193741627774371,0,0,0,0,0,0.966145798174035,0,0,0,-0.0164709923712037
"9",0,0,0,0,0.158987197671472,0,0,0,0.853058488557245,0.0551024929627928,0,0
"10",0,0,0,0,0.047898580855632,0,0,0,0.207758834069148,1.04010405365658,0,0
"11",0,0,0,0,0.0493734681158339,0,0,0,0,0,1.01038769530435,0
"12",0,0,0,0,0,0.00393375997076996,0.139098837214356,0.00471343661708651,0,0,0,0.982179935726102
