"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-1.00170089433013,0,-0.1806711609298,0,0,0,0,0,0,0,0,0
"2",0,-0.224995088078877,0,0,0,0,0,-0.22327522787477,0,0,0,0
"3",0.0418909952510753,0,0.734039599548551,0,-0.0489782057909269,-0.232175828796951,0,0,0,0,0,0
"4",0,0,0,-0.228586914933793,-0.00448229926230363,-0.20739469764289,-0.238970740866323,0,0,0,0,0
"5",0,0,-0.108136460704703,-0.116628058908037,0.854851930281441,0,0,0,-0.0495796062050927,-0.194134112707561,-0.190323596328489,0
"6",0,0,-0.111462013764279,-0.194538307946716,0,0.696540808499066,0,0,0,0,0,-0.0291455329203224
"7",0,0,0,-0.224017899957919,0,0,0.857024666839447,0,0,0,0,-0.0639216244540281
"8",0,-0.177728876385915,0,0,0,0,0,0.607534819807408,0,0,0,-0.0892685585410073
"9",0,0,0,0,-0.139401664628992,0,0,0,0.838426816871967,-0.189651794546087,0,0
"10",0,0,0,0,-0.200150898230612,0,0,0,-0.208668862364721,0.685435450687042,0,0
"11",0,0,0,0,-0.00739908424906266,0,0,0,0,0,0.919248969091,0
"12",0,0,0,0,0,-0.225175166878894,0.0379897851657072,-0.105969158264266,0,0,0,0.897049691284453
