"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0201275352774518,0,0.0416530488614007,0,0,0,0,0,0,0,0,0
"2",0,0.0982294159870291,0,0,0,0,0,0.0487470361065183,0,0,0,0
"3",0.018923491821247,0,0.0455058702264989,0,0.0527276243093521,0.051192822491499,0,0,0,0,0,0
"4",0,0,0,0.0968558613237506,0.0534653024951575,0.0485383561128332,0.0694222295794806,0,0,0,0,0
"5",0,0,0.0437793150422083,0.0989579778737443,0.0651736987117331,0,0,0,0.0341471869334785,0.0459339945920067,0.0282634660985319,0
"6",0,0,0.0426509371073552,0.0902028047692621,0,0.061568178401593,0,0,0,0,0,0.0352889677763562
"7",0,0,0,0.108365708053548,0,0,0.0713798239537979,0,0,0,0,0.0296338105810304
"8",0,0.103979792699214,0,0,0,0,0,0.0613723471334152,0,0,0,0.0366540015221948
"9",0,0,0,0,0.0516096368242677,0,0,0,0.0369372284152328,NA,0,0
"10",0,0,0,0,0.0711038655197692,0,0,0,0.0389715895468207,0.0475819167201093,0,0
"11",0,0,0,0,0.0546494329757561,0,0,0,0,0,0.026453691013454,0
"12",0,0,0,0,0,0.0777267581181659,0.0822402715483062,0.0661021929687762,0,0,0,0.0527631667840747
