"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.838323720508278,0,0.0420126295245284,0,0,0,0,0,0,0,0,0
"2",0,0.108967499452512,0,0,0,0,0,0.0474814798635449,0,0,0,0
"3",0.199158480406456,0,0.970489145970248,0,0.0488343834157567,0.00838530347964392,0,0,0,0,0,0
"4",0,0,0,0.225799923240086,0.0328636409320749,0.0192735967451275,0.0475588630330213,0,0,0,0,0
"5",0,0,0.209159963193781,0.284214874929237,1.00157659197719,0,0,0,0.16195757048355,0.0665041417738443,0.175270382584673,0
"6",0,0,0.131963663089614,0.199033956236994,0,0.956230388863659,0,0,0,0,0,0.051387367367074
"7",0,0,0,0.199609415983842,0,0,0.986369943239853,0,0,0,0,0.0208049035748004
"8",0,0.202049747147027,0,0,0,0,0,0.97707588793203,0,0,0,0.0559969716428641
"9",0,0,0,0,0.134310928316593,0,0,0,0.97347043116856,0.068798327570899,0,0
"10",0,0,0,0,0.115751747751963,0,0,0,0.104991578143475,1.00797854625392,0,0
"11",0,0,0,0,0.0807382913082263,0,0,0,0,0,1.01895332925296,0
"12",0,0,0,0,0,0.122983056288451,0.0244332213293023,0.0910784268022493,0,0,0,1.01312785198804
