"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.988526184262733,0,0.0175714204597195,0,0,0,0,0,0,0,0,0
"2",0,0.0328894993086919,0,0,0,0,0,0.0120714174221343,0,0,0,0
"3",0.0643419794011931,0,0.96511348956606,0,-0.00231055957068929,-0.0322402212448513,0,0,0,0,0,0
"4",0,0,0,0.0750664919858252,-0.101088743772279,-0.0227175332576906,-0.0518933504066047,0,0,0,0,0
"5",0,0,0.0164649917025905,0.0294494050792874,0.749685794362013,0,0,0,-0.0791347985437559,-0.00468402321562791,-0.00952084109961343,0
"6",0,0,0.0245741367607648,0.0831641669466505,0,0.917394763125142,0,0,0,0,0,0.019102494075797
"7",0,0,0,0.0506774594229794,0,0,0.904667584454503,0,0,0,0,-0.0574018331458482
"8",0,-0.0697622461836268,0,0,0,0,0,0.72635819658568,0,0,0,-0.0899883830541977
"9",0,0,0,0,-0.0176757474582372,0,0,0,0.887970294253874,0.0102598290971902,0,0
"10",0,0,0,0,0.173467177472496,0,0,0,0.0345840640806055,0.972346175625439,0,0
"11",0,0,0,0,0.021425655491403,0,0,0,0,0,0.945973653982572,0
"12",0,0,0,0,0,-0.102403713222418,-2.59770277268312e-05,-0.0768371485419681,0,0,0,0.915158163131128
