"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.971522182166876,0,0.0343997446673818,0,0,0,0,0,0,0,0,0
"2",0,0.0619929073216756,0,0,0,0,0,-0.0686967800281874,0,0,0,0
"3",0.0636725501202557,0,0.852343445980322,0,-0.0774701732930974,-0.0898298138357141,0,0,0,0,0,0
"4",0,0,0,-0.0449475237590466,-0.051495621117586,-0.0641663765429162,-0.047347387204968,0,0,0,0,0
"5",0,0,0.0581982880036747,0.011370485475073,0.886065086650683,0,0,0,-0.0127116270261259,-0.0130822094933272,-0.0351890473297711,0
"6",0,0,-0.0436040398038281,-0.0660262486131231,0,0.79898545817723,0,0,0,0,0,0.0794075173538085
"7",0,0,0,-0.0151649826688642,0,0,0.933952048573678,0,0,0,0,-0.00848674429434365
"8",0,0.116362244811132,0,0,0,0,0,0.797556988558284,0,0,0,-0.000424901865431752
"9",0,0,0,0,-0.0494681893969824,0,0,0,0.963155113775705,-0.0350804875834632,0,0
"10",0,0,0,0,-0.0414525994566837,0,0,0,0.052476728758079,0.932618159432215,0,0
"11",0,0,0,0,0.0705765012843905,0,0,0,0,0,0.915776193832588,0
"12",0,0,0,0,0,0.125562578951592,0.0275589748183445,0.00253701038877829,0,0,0,0.908289789222021
