"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0133965794450044,0,0.0367410922510091,0,0,0,0,0,0,0,0,0
"2",0,0.0976722878975034,0,0,0,0,0,0.0434946124367243,0,0,0,0
"3",0.0141541071294534,0,0.0412052451859145,0,0.0491256225285569,0.0264484978549683,0,0,0,0,0,0
"4",0,0,0,0.0970772841443816,0.0510757376480783,0.0299554045761557,0.0396379892759142,0,0,0,0,0
"5",0,0,0.0591625647392803,0.0848733815106448,0.0468503717019595,0,0,0,0.0735542078670509,0.0304990862415334,0.0353807430349173,0
"6",0,0,0.0506653956342776,0.0932319198262228,0,0.0301223539587269,0,0,0,0,0,0.0557924161568346
"7",0,0,0,0.0926680998313204,0,0,0.0350696950364257,0,0,0,0,0.0421948046633086
"8",0,0.0912959202321165,0,0,0,0,0,0.0400965419890621,0,0,0,0.0440298676237639
"9",0,0,0,0,0.0505253367362141,0,0,0,0.0537321899569294,0.031632980711177,0,0
"10",0,0,0,0,0.0496245328474895,0,0,0,0.053084122115327,0.0310028256200868,0,0
"11",0,0,0,0,0.0429896319173364,0,0,0,0,0,0.0283943492655604,0
"12",0,0,0,0,0,0.029905104952903,0.0590808972528845,0.0626530938709073,0,0,0,0.0477244993846126
