"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.957091585083195,0,-0.281307908605501,0,0,0,0,0,0,0,0,0
"2",0,-0.18877674268369,0,0,0,0,0,-0.0743666285383812,0,0,0,0
"3",0.0552454813673789,0,0.661820843011936,0,-0.209356045780823,-0.177773888990263,0,0,0,0,0,0
"4",0,0,0,-0.224599893348173,-0.163628367392125,-0.194720044798641,-0.0730037962298114,0,0,0,0,0
"5",0,0,-0.0941849523781064,-0.0758491022972726,0.652851500286513,0,0,0,-0.103327130841684,-0.050795973037204,-0.159742461621731,0
"6",0,0,-0.177441428244528,-0.100724596279744,0,0.771782944326066,0,0,0,0,0,-0.124609749937366
"7",0,0,0,NA,0,0,0.849361400208501,0,0,0,0,-0.0375518847829201
"8",0,-0.0524032482147931,0,0,0,0,0,0.939419361713656,0,0,0,-0.124486158535812
"9",0,0,0,0,-0.0739459892100709,0,0,0,0.868542542809143,-0.067210975647711,0,0
"10",0,0,0,0,-0.0814760496563221,0,0,0,-0.0576093812124905,0.952710030568981,0,0
"11",0,0,0,0,-0.247628719128024,0,0,0,0,0,0.862792830497941,0
"12",0,0,0,0,0,-0.0889382056899533,-0.109536666816676,0.00596740462562519,0,0,0,0.863994975776896
