"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.953906715476609,0,-0.0282252587158097,0,0,0,0,0,0,0,0,0
"2",0,-0.0469320698755076,0,0,0,0,0,-0.00373221926034076,0,0,0,0
"3",0.0761717407307164,0,0.892927703579165,0,-0.0171358020907569,0.0154337846030545,0,0,0,0,0,0
"4",0,0,0,0.0992958136611202,0.0127292809410358,-0.0462030964931044,-0.0562151013828616,0,0,0,0,0
"5",0,0,0.00421167522720755,-0.00703207710999969,0.909257233995069,0,0,0,-0.00521341518737949,0.006652036277564,-0.000485100715075931,0
"6",0,0,0.00815918478249882,0.0497026643083588,0,0.901804010531781,0,0,0,0,0,0.00532701669503315
"7",0,0,0,0.0228573987457386,0,0,0.91650704323126,0,0,0,0,-0.0100139356602592
"8",0,-0.029392295502303,0,0,0,0,0,0.961136471408833,0,0,0,-0.00481115625828613
"9",0,0,0,0,0.000884264158698911,0,0,0,0.960468411447536,-0.0217304473580079,0,0
"10",0,0,0,0,0.00122928590116661,0,0,0,0.00824294153107563,0.992916849599702,0,0
"11",0,0,0,0,0.00641650067445587,0,0,0,0,0,0.998731919228183,0
"12",0,0,0,0,0,0.0197183160126805,-0.000568655267754625,-0.00783335549565145,0,0,0,0.983207378517672
