"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.989222475968542,0,0.0119293588940792,0,0,0,0,0,0,0,0,0
"2",0,0.130465924042159,0,0,0,0,0,-0.00497193779271288,0,0,0,0
"3",0.0363848840054212,0,0.974584870617595,0,-0.000967768510182532,0.00560531770586519,0,0,0,0,0,0
"4",0,0,0,0.207838890124054,0.0421573730040528,-0.0661993731857068,0.0180164859402479,0,0,0,0,0
"5",0,0,0.0257954962197853,0.111047021769225,0.94882406340282,0,0,0,0.00029280504024026,0.00196923089366025,0.00126110255232998,0
"6",0,0,0.0111314828870619,0.134640261721587,0,0.943640175583414,0,0,0,0,0,0.0119990364838432
"7",0,0,0,NA,0,0,0.950658004335048,0,0,0,0,0.00385297643000927
"8",0,0.103413500292292,0,0,0,0,0,0.921354539089219,0,0,0,0.00434383478085834
"9",0,0,0,0,-0.00692550663977036,0,0,0,0.975612294875665,NA,0,0
"10",0,0,0,0,0.0153969264825641,0,0,0,0.0204634416724953,1.00400858458689,0,0
"11",0,0,0,0,0.0423657022680625,0,0,0,0,0,1.00137810657546,0
"12",0,0,0,0,0,0.0585310936100697,0.0160389461402118,0.00619121257093823,0,0,0,0.998198820973433
