"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.93276245923118,0,-0.147914662069538,0,0,0,0,0,0,0,0,0
"2",0,-0.111679943953212,0,0,0,0,0,-0.0427316724968044,0,0,0,0
"3",0.090163082191813,0,0.825651844227252,0,-0.0337776182940422,-0.0854979197350497,0,0,0,0,0,0
"4",0,0,0,0.0307672681436961,-0.00680714147122222,-0.0600335636848006,-0.104391806714853,0,0,0,0,0
"5",0,0,-0.0677697172382216,-0.299672055211835,0.924701790623338,0,0,0,-0.0471985016496436,-0.00430120240372476,-0.0280785175810273,0
"6",0,0,-0.0262794675753626,-0.0268634961869023,0,0.861446876584264,0,0,0,0,0,-0.0096488352234779
"7",0,0,0,0.0074714211035794,0,0,0.851054351272898,0,0,0,0,-0.0322193551386168
"8",0,-0.160030067424996,0,0,0,0,0,0.902755029199737,0,0,0,-0.00202504556863932
"9",0,0,0,0,NA,0,0,0,0.962350665296991,-0.0107264822084693,0,0
"10",0,0,0,0,-0.0307769624903035,0,0,0,0.0015733590686142,0.989174358479746,0,0
"11",0,0,0,0,-0.0226834356254585,0,0,0,0,0,0.983054241050753,0
"12",0,0,0,0,0,-0.00127750083249868,-0.0540803840270577,-0.00981690957090868,0,0,0,0.963099721511874
