"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.976116365439849,0,-0.015124836154325,0,0,0,0,0,0,0,0,0
"2",0,0.0873358463819498,0,0,0,0,0,-0.104062047474621,0,0,0,0
"3",0.0634469838442731,0,0.920665500303926,0,-0.0271361165131551,-0.000801539550743788,0,0,0,0,0,0
"4",0,0,0,0.0717071236386551,-0.0375362701260144,0.0113041384846196,-0.0439610248057175,0,0,0,0,0
"5",0,0,-0.000907841745364853,0.0692458742678561,0.935079857177207,0,0,0,-0.00924395316812408,-0.00884128229691765,0.0025641938403875,0
"6",0,0,-0.0217802145102513,0.0653874659791305,0,0.93379800140574,0,0,0,0,0,-0.00372183863087067
"7",0,0,0,0.104948672767812,0,0,0.925203788549135,0,0,0,0,-0.00397974884267817
"8",0,0.034604749995416,0,0,0,0,0,0.897593960198532,0,0,0,-0.0119821812073966
"9",0,0,0,0,-0.0207142231641869,0,0,0,0.956096251444206,0.00324584498702138,0,0
"10",0,0,0,0,0.0264660137541114,0,0,0,0.0238996186509773,0.987914471880502,0,0
"11",0,0,0,0,0.0152398338937551,0,0,0,0,0,0.989112945744156,0
"12",0,0,0,0,0,-0.0150433804049735,-0.0327771950787399,0.00256561905503339,0,0,0,0.984194610542828
