"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.970090239640011,0,-0.0473826955118837,0,0,0,0,0,0,0,0,0
"2",0,-0.0281327943003598,0,0,0,0,0,-0.0907941620301704,0,0,0,0
"3",0.0598619609515193,0,0.921796870281875,0,-0.0335311137299124,-0.030131515080157,0,0,0,0,0,0
"4",0,0,0,-0.0466369977693461,-0.0291591628261887,-0.012043527160807,-0.0588004574882545,0,0,0,0,0
"5",0,0,-0.160071838379101,-0.0299561718565958,0.909410332691344,0,0,0,-0.00356007471887123,-0.0252281239765571,-0.0149217857516431,0
"6",0,0,-0.0324642332438413,-0.0391875689688667,0,0.935898713004607,0,0,0,0,0,-0.0183356898830082
"7",0,0,0,-0.0447466761295367,0,0,0.824362450094017,0,0,0,0,-0.0270134439458154
"8",0,-0.023201211757505,0,0,0,0,0,0.869405256582019,0,0,0,-0.0373874910316793
"9",0,0,0,0,NA,0,0,0,0.947702887442154,-0.016905580231921,0,0
"10",0,0,0,0,-0.0456590645709183,0,0,0,-0.0119696272679899,0.976767233441943,0,0
"11",0,0,0,0,-0.0320243710359208,0,0,0,0,0,0.984064447956748,0
"12",0,0,0,0,0,-0.0160905203694299,-0.045668558077562,NA,0,0,0,0.949793623876873
