"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.970378398982156,0,-0.0297819081874816,0,0,0,0,0,0,0,0,0
"2",0,-0.0373127429248852,0,0,0,0,0,-0.0212284799951838,0,0,0,0
"3",0.0997254433748099,0,0.914521842312918,0,-0.00985046530160578,-0.0462364871876914,0,0,0,0,0,0
"4",0,0,0,0.0714364288641252,0.00722281112417446,-0.0301739065694994,-0.00318136272511632,0,0,0,0,0
"5",0,0,0.0255180200967647,0.0113995183689344,0.987620631167577,0,0,0,-0.074317863985725,0.00551748219956399,0.00447379068795245,0
"6",0,0,-0.0041040398060512,0.0241915691858375,0,0.919413790625168,0,0,0,0,0,-0.00236500373365396
"7",0,0,0,0.0448556914999243,0,0,0.982834128350007,0,0,0,0,-0.00420394446808747
"8",0,-0.0469043588359798,0,0,0,0,0,0.916008769866584,0,0,0,-0.0129470381120002
"9",0,0,0,0,0.00892366802389258,0,0,0,0.930947458524469,0.00477086225695544,0,0
"10",0,0,0,0,-0.00176021130469925,0,0,0,-0.00569112456015792,0.985286750413077,0,0
"11",0,0,0,0,0.00225568609544913,0,0,0,0,0,0.993076380279363,0
"12",0,0,0,0,0,0.0460087360345065,-0.0143163572861087,0.0399868400558356,0,0,0,0.983448405387713
