"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.980180705389378,0,0.00349939974912349,0,0,0,0,0,0,0,0,0
"2",0,-0.0111724825680301,0,0,0,0,0,NA,0,0,0,0
"3",0.0702423084482026,0,0.974988649622378,0,0.0162094375297887,-0.0414129110824279,0,0,0,0,0,0
"4",0,0,0,0.23297543393905,0.0126508197229646,-0.0159118205374275,-0.00323617267160765,0,0,0,0,0
"5",0,0,0.0305725294631917,NA,0.945542898454948,0,0,0,-0.00180090007519062,0.0158338368894834,NA,0
"6",0,0,0.0136931666583504,0.133029484619941,0,0.960310131601385,0,0,0,0,0,NA
"7",0,0,0,0.108721363868161,0,0,0.974872101993668,0,0,0,0,0.00450783307779245
"8",0,0.137188023240328,0,0,0,0,0,0.946284568701772,0,0,0,NA
"9",0,0,0,0,0.0128337582325217,0,0,0,0.995566610063589,0.00536486808423629,0,0
"10",0,0,0,0,0.0074965971847052,0,0,0,0.0130937073397985,0.997485510785258,0,0
"11",0,0,0,0,0.0269133870652891,0,0,0,0,0,0.993497295326601,0
"12",0,0,0,0,0,0.00696129097143229,0.0131135583553727,0.0392679494005502,0,0,0,0.998589126126999
