"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.918648656730901,0,-0.0134292835598908,0,0,0,0,0,0,0,0,0
"2",0,0.00512799979027846,0,0,0,0,0,-0.00389964139089813,0,0,0,0
"3",0.11145966036857,0,0.937724484580894,0,0.00261766138143001,0.00958538265428345,0,0,0,0,0,0
"4",0,0,0,0.0464710128228174,0.0104589478945246,NA,0.00655530105062952,0,0,0,0,0
"5",0,0,0.0275551578476148,0.0869796097191035,0.990633945734758,0,0,0,NA,0.0146554067571403,0.0067084865267563,0
"6",0,0,0.0150754990184405,0.0287951989971892,0,0.987573730145043,0,0,0,0,0,0.00329074097518472
"7",0,0,0,0.123047275420314,0,0,0.959630372987938,0,0,0,0,0.00605834925274133
"8",0,0.0931520407416611,0,0,0,0,0,0.969978766515019,0,0,0,0.0171115181001641
"9",0,0,0,0,0.0101910240486949,0,0,0,0.978127621326612,0.0022391677564144,0,0
"10",0,0,0,0,0.0125112629882475,0,0,0,0.00942514879715943,0.996652627026825,0,0
"11",0,0,0,0,0.0280147867399069,0,0,0,0,0,0.999099050689399,0
"12",0,0,0,0,0,0.0320473094942157,0.0306613493268329,0.0110099359680287,0,0,0,1.00330446538511
