"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0126086498069336,0,0.0176123092811469,0,0,0,0,0,0,0,0,0
"2",0,0.0311338060525038,0,0,0,0,0,0.013499431246986,0,0,0,0
"3",0.0124483162081014,0,0.0186751308466177,0,0.0140913695880756,0.0145617998772311,0,0,0,0,0,0
"4",0,0,0,0.0299454884447607,0.0136318445803692,0.0148075162521261,0.0117406616504682,0,0,0,0,0
"5",0,0,0.0186451778649703,0.0335728683438141,0.0144730180532173,0,0,0,0.00761252453116797,0.00439727045679639,0.00314162029386351,0
"6",0,0,0.0164817332728835,0.0323703061621021,0,0.0144106526920129,0,0,0,0,0,0.00477553870845242
"7",0,0,0,0.03603660987409,0,0,0.0118386914281713,0,0,0,0,0.0050832475542053
"8",0,0.0313411441791891,0,0,0,0,0,0.0134032325303612,0,0,0,0.00497618316326966
"9",0,0,0,0,0.013480937091752,0,0,0,0.00762486573772461,0.00439260144930076,0,0
"10",0,0,0,0,NA,0,0,0,NA,0.00453096207580693,0,0
"11",0,0,0,0,0.0130232866813205,0,0,0,0,0,0.00314414301485235,0
"12",0,0,0,0,0,0.0145337368363622,0.0116338291385836,0.0135668745854464,0,0,0,0.00535839381549599
