"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00313125634238892,0,0.0104216355942527,0,0,0,0,0,0,0,0,0
"2",0,0.0300019908724126,0,0,0,0,0,0.0165500076249274,0,0,0,0
"3",0.00311887245440262,0,0.00990391246770451,0,0.013461326388771,0.0143289651741871,0,0,0,0,0,0
"4",0,0,0,0.0309547988624165,0.0188966587638877,0.0151082024388377,0.00834658228441773,0,0,0,0,0
"5",0,0,0.00928685913915622,0.0301878466046783,0.0135459255904925,0,0,0,0.000181467815787034,0.00133335108780647,0.00424545704522198,0
"6",0,0,0.0100847246850143,0.0305484781018057,0,0.0151254697624095,0,0,0,0,0,0.00443682557637302
"7",0,0,0,NA,0,0,0.013463183548142,0,0,0,0,0.00413048906006643
"8",0,0.047665295231692,0,0,0,0,0,0.0167602648694846,0,0,0,0.00450811213902919
"9",0,0,0,0,0.0125763527733115,0,0,0,0.00991431686752304,NA,0,0
"10",0,0,0,0,0.0121889877704398,0,0,0,0.00846953097591261,0.00389148471063314,0,0
"11",0,0,0,0,0.0132825199346273,0,0,0,0,0,0.00424458424528611,0
"12",0,0,0,0,0,0.0145908055162884,0.0105782124732829,0.0173230335438399,0,0,0,0.00450121568647484
