"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.966912067980388,0,-0.0795792990852722,0,0,0,0,0,0,0,0,0
"2",0,-0.00778594963288702,0,0,0,0,0,-0.0408407528328174,0,0,0,0
"3",0.108712692253674,0,0.866549124888738,0,NA,-0.039883525003544,0,0,0,0,0,0
"4",0,0,0,-0.0445574909679487,NA,-0.111091804791689,NA,0,0,0,0,0
"5",0,0,-0.0193731882363892,-0.0506166749004671,0.922650688223001,0,0,0,-0.0106112377947635,-0.00193319689757146,-0.00408617095037628,0
"6",0,0,-0.0161656376925142,0.0453321128430893,0,0.891159861040717,0,0,0,0,0,-0.00688304875035241
"7",0,0,0,-0.105701109297362,0,0,0.934285197903469,0,0,0,0,-0.0147549317520247
"8",0,NA,0,0,0,0,0,0.897988836341116,0,0,0,-0.0174599784682136
"9",0,0,0,0,-0.00931778567805984,0,0,0,0.949428697296778,-0.00221510943096494,0,0
"10",0,0,0,0,-0.0122135817315692,0,0,0,-0.0382032327210542,0.993795052198232,0,0
"11",0,0,0,0,-0.00771919183428094,0,0,0,0,0,0.98664696792696,0
"12",0,0,0,0,0,-0.0195816029913462,-0.0272319518346334,-0.032772249393817,0,0,0,0.985498291701905
