"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.994180764117326,0,0.0104072301298416,0,0,0,0,0,0,0,0,0
"2",0,0.0815046182031956,0,0,0,0,0,-0.0519411052500438,0,0,0,0
"3",0.0118510727320781,0,0.997473741211364,0,0.00465694315800604,-0.0215149769110463,0,0,0,0,0,0
"4",0,0,0,0.11338403539062,-0.0105474270641436,0.0501971788500488,0.0101470285341748,0,0,0,0,0
"5",0,0,0.010922779087784,0.198548534509628,0.990190423093201,0,0,0,0.0175852580192191,NA,NA,0
"6",0,0,0.00472348860277471,NA,0,0.955676297477209,0,0,0,0,0,0.00325200052541051
"7",0,0,0,0.0979247100124601,0,0,0.986774992095232,0,0,0,0,0.018063981786916
"8",0,0.101988436308708,0,0,0,0,0,0.940690268398408,0,0,0,0.0188794231812912
"9",0,0,0,0,0.0283642916173516,0,0,0,0.971281012819679,0.00477282152819188,0,0
"10",0,0,0,0,0.00654241113913745,0,0,0,0.0423147485961054,1.00143538233747,0,0
"11",0,0,0,0,0.00150383927254282,0,0,0,0,0,0.998929124938998,0
"12",0,0,0,0,0,0.0215471655605659,0.0237208238739139,0.0421707809070881,0,0,0,0.993971252278692
